"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "28" "29" "30" "31" "32" "33" "34" "35" "36" "37" "38" "39" "40" "41" "42" "43" "44" "45" "46" "47" "48" "49" "50" "51" "52" "53" "54" "55" "56" "57" "58" "59" "60" "61" "62" "63" "64" "65" "66" "67" "68" "69" "70"
"HG_St4_SYMPT" 0 0 2.91370385886766e-06 4.61398882590514e-06 7.6132595657538e-06 9.61132941145543e-06 9.61132941145543e-06 1.26307956355016e-05 1.60238456026601e-05 1.72936965128773e-05 2.07102678150616e-05 2.63978341081138e-05 2.96503538336794e-05 3.28026100572075e-05 3.55487815419602e-05 3.91875797393805e-05 4.37014709900986e-05 5.07223885037352e-05 5.84650117970387e-05 6.36526621837442e-05 7.32526649791739e-05 8.52461837311118e-05 9.914283676898e-05 0.000113198820214139 0.000129790287383169 0.00014601603976978 0.000168855806555458 0.000188342318139421 0.000217192585967086 0.000243361272261477 0.000278879619576604 0.000309348272861816 0.000343680010649398 0.00037835928555194 0.000420036531019546 0.000464882392970512 0.000524013112959151 0.000579306738887315 0.000653646747465246 0.000719528259251664 0.00080959890434116 0.000900104365970669 0.00101552633604281 0.001123202714279 0.00124660739819841 0.00138470176291999 0.00152624997239208 0.00165428248066563 0.00180590599475304 0.00196592010692942 0.00215986490228089 0.00236118895497537 0.00253851779360834 0.00275153976715495 0.00297286191237159 0.00319805371858122 0.00341192555739472 0.0036212826035013 0.00386144875704861 0.00405862349011419 0.00425850819428076 0.00445584951954264 0.00464260745012913 0.00481261763297373 0.00495533230269733 0.00507331090161472 0.00518499354194142 0.0052772292296766 0.00535470416551095 0.00541511389746921 0.00545888198304602
"LG_SCRN" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.97067588742803e-05 2.97067588742803e-05 2.97067588742803e-05 2.97067588742803e-05 2.97067588742803e-05 2.97067588742803e-05 2.97067588742803e-05 2.97067588742803e-05 2.97067588742803e-05 2.97067588742803e-05 2.97067588742803e-05 2.97067588742803e-05 2.97067588742803e-05 2.97067588742803e-05 2.97067588742803e-05 2.97067588742803e-05 2.97067588742803e-05 2.97067588742803e-05 2.97067588742803e-05 2.97067588742803e-05 2.97067588742803e-05 2.97067588742803e-05 2.97067588742803e-05 2.97067588742803e-05 2.97067588742803e-05
"HG_St1_SCRN" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.1626258386626e-05 5.1626258386626e-05 5.1626258386626e-05 5.1626258386626e-05 5.1626258386626e-05 5.1626258386626e-05 5.1626258386626e-05 5.1626258386626e-05 5.1626258386626e-05 5.1626258386626e-05 5.1626258386626e-05 5.1626258386626e-05 5.1626258386626e-05 5.1626258386626e-05 5.1626258386626e-05 5.1626258386626e-05 5.1626258386626e-05 5.1626258386626e-05 5.1626258386626e-05 5.1626258386626e-05 5.1626258386626e-05 5.1626258386626e-05 5.1626258386626e-05 5.1626258386626e-05 5.1626258386626e-05
"HG_St2_SCRN" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.38216922161417e-05 2.38216922161417e-05 2.38216922161417e-05 2.38216922161417e-05 2.38216922161417e-05 2.38216922161417e-05 2.38216922161417e-05 2.38216922161417e-05 2.38216922161417e-05 2.38216922161417e-05 2.38216922161417e-05 2.38216922161417e-05 2.38216922161417e-05 2.38216922161417e-05 2.38216922161417e-05 2.38216922161417e-05 2.38216922161417e-05 2.38216922161417e-05 2.38216922161417e-05 2.38216922161417e-05 2.38216922161417e-05 2.38216922161417e-05 2.38216922161417e-05 2.38216922161417e-05 2.38216922161417e-05
"HG_St3_SCRN" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.10125244879415e-05 1.10125244879415e-05 1.10125244879415e-05 1.10125244879415e-05 1.10125244879415e-05 1.10125244879415e-05 1.10125244879415e-05 1.10125244879415e-05 1.10125244879415e-05 1.10125244879415e-05 1.10125244879415e-05 1.10125244879415e-05 1.10125244879415e-05 1.10125244879415e-05 1.10125244879415e-05 1.10125244879415e-05 1.10125244879415e-05 1.10125244879415e-05 1.10125244879415e-05 1.10125244879415e-05 1.10125244879415e-05 1.10125244879415e-05 1.10125244879415e-05 1.10125244879415e-05 1.10125244879415e-05
"HG_St4_SCRN" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.68082863818295e-05 3.68082863818295e-05 3.68082863818295e-05 3.68082863818295e-05 3.68082863818295e-05 3.68082863818295e-05 3.68082863818295e-05 3.68082863818295e-05 3.68082863818295e-05 3.68082863818295e-05 3.68082863818295e-05 3.68082863818295e-05 3.68082863818295e-05 3.68082863818295e-05 3.68082863818295e-05 3.68082863818295e-05 3.68082863818295e-05 3.68082863818295e-05 3.68082863818295e-05 3.68082863818295e-05 3.68082863818295e-05 3.68082863818295e-05 3.68082863818295e-05 3.68082863818295e-05 3.68082863818295e-05
"HG_St1_MORT" 0 0 0 3.44424085128681e-07 7.51077250084765e-07 7.51077250084765e-07 7.51077250084765e-07 7.51077250084765e-07 2.36218882135495e-06 2.93622411208324e-06 4.33813954220395e-06 5.580703907436e-06 6.78895149572234e-06 7.35851177392732e-06 9.68026664851053e-06 1.38989723021096e-05 1.4291756474588e-05 1.50567754729935e-05 1.74846452593986e-05 1.9588228425682e-05 2.08828586029837e-05 2.31024527376905e-05 2.78350427658779e-05 3.5154929732045e-05 3.73553963112096e-05 4.32667817180525e-05 5.22019465579699e-05 5.70461649967172e-05 6.43858362858677e-05 7.1515352124243e-05 7.89777152665553e-05 8.73439305154817e-05 9.88098495552063e-05 0.000115258814026796 0.000125799176895609 0.00013909939979619 0.000156006566967647 0.000177255559542435 0.000198327152769032 0.00022223974736467 0.000251186417421133 0.000274842654741862 0.000304108045946911 0.000340105693993506 0.000378768118598481 0.000417642500659634 0.000483243458991223 0.000551582478268421 0.000632210289092467 0.00071536233983844 0.000798630508085548 0.000881267077579878 0.000979585646685519 0.00106375509518202 0.00114648361481774 0.00124462305036844 0.00134327890359263 0.00143373668974123 0.00150773101054431 0.00159025231001624 0.0016741048088374 0.00175451293026314 0.00182519855120836 0.00189643360003697 0.00195454501001335 0.00200095261062709 0.00204512079048128 0.00207977411101618 0.00211179501607156 0.00213392913335456 0.00214956038443172
"HG_St2_MORT" 0 6.27458033221432e-07 6.27458033221432e-07 6.27458033221432e-07 6.27458033221432e-07 2.57113357471864e-06 2.93809101839382e-06 3.34065055059186e-06 3.83267641401539e-06 5.94551848912408e-06 8.49352247197884e-06 1.1280919046136e-05 1.33867928446538e-05 1.38168281227717e-05 1.56298598715557e-05 1.85329345045812e-05 1.94590607110912e-05 2.10216719212763e-05 2.1479958651872e-05 2.38649239803155e-05 2.59808507827991e-05 3.00912134868988e-05 3.53628239676379e-05 3.61752379144191e-05 3.863663353675e-05 4.16325844014748e-05 4.91676003975333e-05 5.32826456419449e-05 5.9602921786961e-05 6.61158207692801e-05 7.33707032172404e-05 7.92048902222009e-05 8.75728268642583e-05 9.63860720579716e-05 0.000108301017763553 0.00012450922018654 0.00013804994616182 0.00015940907870346 0.000178839488406788 0.000199412524093642 0.000225874424181435 0.000249458809991663 0.000275649765471575 0.000304607110785322 0.000333344143995428 0.000364064748146144 0.000413185695845084 0.000472942604015834 0.000516931824125247 0.000579103754046278 0.000635400598637042 0.000701110195958924 0.000760056848835893 0.00081981992199206 0.000880555435467752 0.000944952042212974 0.00100735274431119 0.00107687887704393 0.00113117793434363 0.00119896943007355 0.00125987342323279 0.00131407281074037 0.00136515635905535 0.00141528746539401 0.00145939791586378 0.00149649692044221 0.00153552938054411 0.00156320294405753 0.00158079359933035 0.00159836844307917 0.0016078932086701
"HG_St3_MORT" 0 0 0 5.2402145607685e-07 5.2402145607685e-07 9.82426770851203e-07 1.48254156052582e-06 1.48254156052582e-06 1.849499004201e-06 2.77408427200294e-06 2.77408427200294e-06 3.15562266872362e-06 3.56568739584126e-06 4.25006687426157e-06 6.42754116586442e-06 6.42754116586442e-06 7.66138050694927e-06 8.41478835340922e-06 9.10908961024407e-06 1.10282816675848e-05 1.285734108375e-05 1.34128840690628e-05 1.67196617787e-05 1.8927440001493e-05 2.31839216833466e-05 2.74651509755878e-05 2.95515181292194e-05 3.43106321957486e-05 3.69101719187172e-05 3.98568915694237e-05 4.29183842579798e-05 4.72652955113878e-05 5.34675320433878e-05 5.9926384905344e-05 6.67492420446753e-05 7.17720914449871e-05 8.44862055061387e-05 9.40774327607163e-05 0.000108145397493067 0.000123493407709632 0.000137986339276927 0.000153382714465347 0.000167170709370159 0.000187751977760582 0.00021081479704399 0.000229341409901532 0.000259253976833982 0.000287421540711185 0.000318838973676396 0.000355848018718912 0.000382953200318327 0.000421196915349721 0.000455840968650934 0.000499470662769588 0.000537236850351312 0.000569679253078944 0.000615329621778757 0.000649922585270071 0.000698971273336423 0.000738153386540905 0.000771293383493896 0.000811777171627745 0.000845934246706745 0.00087915172775146 0.000901725004377771 0.000928580813847637 0.000950298342917158 0.000964592469894018 0.000974719201932101 0.00098407244947012 0.000994036260115789
"HG_St4_MORT" 0 0 4.39483865277069e-07 1.46809080455728e-06 3.54366573162e-06 6.06498581160553e-06 6.06498581160553e-06 8.01019079141741e-06 9.29971784515411e-06 1.15467562477973e-05 1.35141590685771e-05 1.97004145520529e-05 2.19840782431997e-05 2.56809861479552e-05 2.73534278114841e-05 2.97829750105533e-05 3.31165585087104e-05 3.716699609058e-05 4.26297497059493e-05 4.72046148249646e-05 5.78715376944297e-05 6.60040391663324e-05 7.52693642583686e-05 8.94435275589172e-05 0.000102113495881276 0.000116949061609634 0.000136811582937763 0.000154057167782141 0.000174603492599789 0.000192745743069883 0.000222538029267714 0.000251653295027686 0.000282046537150893 0.000313668046507352 0.000346347415099426 0.000380793360045968 0.00042603652999414 0.000470230224507375 0.000534581395807565 0.000587901942654433 0.00066603991396797 0.00073045430311001 0.000824010239092483 0.000912578908885736 0.00100983278412308 0.00112684158563051 0.00128802785249294 0.00139080095339489 0.0015182187496677 0.00164531915527274 0.00180873726205118 0.0019736076144936 0.00213239507119977 0.00229670523946313 0.00248112739445672 0.00267318903511845 0.00286632470556295 0.00304724108936368 0.00324328967056802 0.00340099761902255 0.00356133443268631 0.00373459345841565 0.00389804936522721 0.0040339760875606 0.00415765533779382 0.00425041373364882 0.00434978616924836 0.00443098066089943 0.00449900028438426 0.00454849715890427 0.00459040385758819
"Die_TURBT" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.11514683408258e-06 1.11514683408258e-06 1.11514683408258e-06 1.11514683408258e-06 1.11514683408258e-06 1.11514683408258e-06 1.11514683408258e-06 1.11514683408258e-06 1.11514683408258e-06 1.11514683408258e-06 1.11514683408258e-06 1.11514683408258e-06 1.11514683408258e-06 1.11514683408258e-06 1.11514683408258e-06 1.11514683408258e-06 1.11514683408258e-06 1.11514683408258e-06 1.11514683408258e-06 1.11514683408258e-06 1.11514683408258e-06 1.11514683408258e-06 1.11514683408258e-06 1.11514683408258e-06 1.11514683408258e-06
"Invite_DS" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.250164824184013 0.250164824184013 0.250164824184013 0.250164824184013 0.250164824184013 0.250164824184013 0.250164824184013 0.250164824184013 0.250164824184013 0.250164824184013 0.250164824184013 0.250164824184013 0.250164824184013 0.250164824184013 0.250164824184013 0.250164824184013 0.250164824184013 0.250164824184013 0.250164824184013 0.250164824184013 0.250164824184013 0.250164824184013 0.250164824184013 0.250164824184013 0.250164824184013
"Respond_DS" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.137944015449375 0.137944015449375 0.137944015449375 0.137944015449375 0.137944015449375 0.137944015449375 0.137944015449375 0.137944015449375 0.137944015449375 0.137944015449375 0.137944015449375 0.137944015449375 0.137944015449375 0.137944015449375 0.137944015449375 0.137944015449375 0.137944015449375 0.137944015449375 0.137944015449375 0.137944015449375 0.137944015449375 0.137944015449375 0.137944015449375 0.137944015449375 0.137944015449375
"Positive_DS" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0250080079532991 0.0250080079532991 0.0250080079532991 0.0250080079532991 0.0250080079532991 0.0250080079532991 0.0250080079532991 0.0250080079532991 0.0250080079532991 0.0250080079532991 0.0250080079532991 0.0250080079532991 0.0250080079532991 0.0250080079532991 0.0250080079532991 0.0250080079532991 0.0250080079532991 0.0250080079532991 0.0250080079532991 0.0250080079532991 0.0250080079532991 0.0250080079532991 0.0250080079532991 0.0250080079532991 0.0250080079532991
"Respond_Cyst" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000222452309318797 0.000222452309318797 0.000222452309318797 0.000222452309318797 0.000222452309318797 0.000222452309318797 0.000222452309318797 0.000222452309318797 0.000222452309318797 0.000222452309318797 0.000222452309318797 0.000222452309318797 0.000222452309318797 0.000222452309318797 0.000222452309318797 0.000222452309318797 0.000222452309318797 0.000222452309318797 0.000222452309318797 0.000222452309318797 0.000222452309318797 0.000222452309318797 0.000222452309318797 0.000222452309318797 0.000222452309318797
"Diagnostic_Cyst" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819
"TURBT" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819 0.000152975520346819
