"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "28" "29" "30" "31" "32" "33" "34" "35" "36" "37" "38" "39" "40" "41" "42" "43" "44" "45" "46" "47" "48" "49" "50" "51" "52" "53" "54" "55" "56" "57" "58" "59" "60" "61" "62" "63" "64" "65" "66" "67" "68" "69" "70"
"HG_St4_SYMPT" 0 0 2.91370385886766e-06 4.61398882590514e-06 7.6132595657538e-06 9.61132941145543e-06 9.61132941145543e-06 1.26307956355016e-05 1.60238456026601e-05 1.72936965128773e-05 2.07102678150616e-05 2.63978341081138e-05 2.96503538336794e-05 3.28026100572075e-05 3.55487815419602e-05 3.91875797393805e-05 4.37014709900986e-05 5.07223885037352e-05 5.84650117970387e-05 6.36526621837442e-05 7.32526649791739e-05 8.52461837311118e-05 9.914283676898e-05 0.000113198820214139 0.000129790287383169 0.00014601603976978 0.000168855806555458 0.000188342318139421 0.000217192585967086 0.000243361272261477 0.000278879619576604 0.000309348272861816 0.000343680010649398 0.00037835928555194 0.000420036531019546 0.000464882392970512 0.000524013112959151 0.000579306738887315 0.000653646747465246 0.000719528259251664 0.00080959890434116 0.000900104365970669 0.000981017866963795 0.00107872355452391 0.00119733891794108 0.00133214289913259 0.00147369110860468 0.00162684813377882 0.00179522317281979 0.00196145514502606 0.00216051378767353 0.00236183784036801 0.00253916667900098 0.00275218865254759 0.00297351079776423 0.00319870260397386 0.00341257444278736 0.00362193148889394 0.00386209764244125 0.00405963642320812 0.0042616349079704 0.00445897623323228 0.00464573416381878 0.00481574434666337 0.00495845901638697 0.00507643761530437 0.00518812025563106 0.00528035594336624 0.0053578308792006 0.00541824061115886 0.00546200869673567
"LG_SCRN" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.08553894271527e-05 2.08553894271527e-05 2.08553894271527e-05 2.08553894271527e-05 2.08553894271527e-05 2.08553894271527e-05 2.08553894271527e-05 2.08553894271527e-05 2.08553894271527e-05 2.08553894271527e-05 2.08553894271527e-05 2.08553894271527e-05 2.08553894271527e-05 2.08553894271527e-05 2.08553894271527e-05 2.08553894271527e-05 2.08553894271527e-05 2.08553894271527e-05 2.08553894271527e-05 2.08553894271527e-05 2.08553894271527e-05 2.08553894271527e-05 2.08553894271527e-05 2.08553894271527e-05 2.08553894271527e-05 2.08553894271527e-05 2.08553894271527e-05 2.08553894271527e-05 2.08553894271527e-05 2.08553894271527e-05
"HG_St1_SCRN" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.01974160937942e-05 4.01974160937942e-05 4.01974160937942e-05 4.01974160937942e-05 4.01974160937942e-05 4.01974160937942e-05 4.01974160937942e-05 4.01974160937942e-05 4.01974160937942e-05 4.01974160937942e-05 4.01974160937942e-05 4.01974160937942e-05 4.01974160937942e-05 4.01974160937942e-05 4.01974160937942e-05 4.01974160937942e-05 4.01974160937942e-05 4.01974160937942e-05 4.01974160937942e-05 4.01974160937942e-05 4.01974160937942e-05 4.01974160937942e-05 4.01974160937942e-05 4.01974160937942e-05 4.01974160937942e-05 4.01974160937942e-05 4.01974160937942e-05 4.01974160937942e-05 4.01974160937942e-05 4.01974160937942e-05
"HG_St2_SCRN" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.04202757661005e-05 2.04202757661005e-05 2.04202757661005e-05 2.04202757661005e-05 2.04202757661005e-05 2.04202757661005e-05 2.04202757661005e-05 2.04202757661005e-05 2.04202757661005e-05 2.04202757661005e-05 2.04202757661005e-05 2.04202757661005e-05 2.04202757661005e-05 2.04202757661005e-05 2.04202757661005e-05 2.04202757661005e-05 2.04202757661005e-05 2.04202757661005e-05 2.04202757661005e-05 2.04202757661005e-05 2.04202757661005e-05 2.04202757661005e-05 2.04202757661005e-05 2.04202757661005e-05 2.04202757661005e-05 2.04202757661005e-05 2.04202757661005e-05 2.04202757661005e-05 2.04202757661005e-05 2.04202757661005e-05
"HG_St3_SCRN" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.80561632203977e-06 3.80561632203977e-06 3.80561632203977e-06 3.80561632203977e-06 3.80561632203977e-06 3.80561632203977e-06 3.80561632203977e-06 3.80561632203977e-06 3.80561632203977e-06 3.80561632203977e-06 3.80561632203977e-06 3.80561632203977e-06 3.80561632203977e-06 3.80561632203977e-06 3.80561632203977e-06 3.80561632203977e-06 3.80561632203977e-06 3.80561632203977e-06 3.80561632203977e-06 3.80561632203977e-06 3.80561632203977e-06 3.80561632203977e-06 3.80561632203977e-06 3.80561632203977e-06 3.80561632203977e-06 3.80561632203977e-06 3.80561632203977e-06 3.80561632203977e-06 3.80561632203977e-06 3.80561632203977e-06
"HG_St4_SCRN" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.68910875755222e-05 3.68910875755222e-05 3.68910875755222e-05 3.68910875755222e-05 3.68910875755222e-05 3.68910875755222e-05 3.68910875755222e-05 3.68910875755222e-05 3.68910875755222e-05 3.68910875755222e-05 3.68910875755222e-05 3.68910875755222e-05 3.68910875755222e-05 3.68910875755222e-05 3.68910875755222e-05 3.68910875755222e-05 3.68910875755222e-05 3.68910875755222e-05 3.68910875755222e-05 3.68910875755222e-05 3.68910875755222e-05 3.68910875755222e-05 3.68910875755222e-05 3.68910875755222e-05 3.68910875755222e-05 3.68910875755222e-05 3.68910875755222e-05 3.68910875755222e-05 3.68910875755222e-05 3.68910875755222e-05
"HG_St1_MORT" 0 0 0 3.44424085128681e-07 7.51077250084765e-07 7.51077250084765e-07 7.51077250084765e-07 7.51077250084765e-07 2.36218882135495e-06 2.93622411208324e-06 4.33813954220395e-06 5.580703907436e-06 6.78895149572234e-06 7.35851177392732e-06 9.68026664851053e-06 1.38989723021096e-05 1.4291756474588e-05 1.50567754729935e-05 1.74846452593986e-05 1.9588228425682e-05 2.08828586029837e-05 2.31024527376905e-05 2.78350427658779e-05 3.5154929732045e-05 3.73553963112096e-05 4.32667817180525e-05 5.22019465579699e-05 5.70461649967172e-05 6.43858362858677e-05 7.1515352124243e-05 7.89777152665553e-05 8.73439305154817e-05 9.88098495552063e-05 0.000115258814026796 0.000125799176895609 0.00013909939979619 0.000156006566967647 0.000177255559542435 0.000198327152769032 0.00022223974736467 0.000251186417421133 0.000276952681882889 0.000306914402487574 0.000343319991594831 0.000381982416199806 0.000420856798260959 0.000482480514388586 0.000552122267151548 0.0006332426068849 0.000716465603400522 0.000798260484832749 0.000880552411019125 0.000978870980124767 0.00106188494966932 0.00114461346930504 0.00124275290485575 0.00134140875807994 0.00143186654422853 0.00150586086503161 0.00158838216450354 0.00167223466332471 0.00175264278475044 0.00182332840569566 0.00189456345452427 0.00195267486450065 0.00199908246511439 0.00204325064496858 0.00207790396550348 0.00210992487055887 0.00213205898784186 0.00214769023891902
"HG_St2_MORT" 0 6.27458033221432e-07 6.27458033221432e-07 6.27458033221432e-07 6.27458033221432e-07 2.57113357471864e-06 2.93809101839382e-06 3.34065055059186e-06 3.83267641401539e-06 5.94551848912408e-06 8.49352247197884e-06 1.1280919046136e-05 1.33867928446538e-05 1.38168281227717e-05 1.56298598715557e-05 1.85329345045812e-05 1.94590607110912e-05 2.10216719212763e-05 2.1479958651872e-05 2.38649239803155e-05 2.59808507827991e-05 3.00912134868988e-05 3.53628239676379e-05 3.61752379144191e-05 3.863663353675e-05 4.16325844014748e-05 4.91676003975333e-05 5.32826456419449e-05 5.9602921786961e-05 6.61158207692801e-05 7.33707032172404e-05 7.92048902222009e-05 8.75728268642583e-05 9.63860720579716e-05 0.000108301017763553 0.00012450922018654 0.00013804994616182 0.00015940907870346 0.000178839488406788 0.000199412524093642 0.000225874424181435 0.000253412836726658 0.000280276833035915 0.000309966786354855 0.00033962030744873 0.000370860780405964 0.0004111078215562 0.000470956052067438 0.000515972826887888 0.000578421034482521 0.000634554501138353 0.00069908232281553 0.000757060301991236 0.000817248388663928 0.00087798390213962 0.000942380508884842 0.00100478121098306 0.0010743073437158 0.0011286064010155 0.00119639789674541 0.00125730188990465 0.00131150127741224 0.00136258482572722 0.00141271593206588 0.00145682638253565 0.00149392538711408 0.00153295784721597 0.0015606314107294 0.00157822206600222 0.00159579690975104 0.00160532167534197
"HG_St3_MORT" 0 0 0 5.2402145607685e-07 5.2402145607685e-07 9.82426770851203e-07 1.48254156052582e-06 1.48254156052582e-06 1.849499004201e-06 2.77408427200294e-06 2.77408427200294e-06 3.15562266872362e-06 3.56568739584126e-06 4.25006687426157e-06 6.42754116586442e-06 6.42754116586442e-06 7.66138050694927e-06 8.41478835340922e-06 9.10908961024407e-06 1.10282816675848e-05 1.285734108375e-05 1.34128840690628e-05 1.67196617787e-05 1.8927440001493e-05 2.31839216833466e-05 2.74651509755878e-05 2.95515181292194e-05 3.43106321957486e-05 3.69101719187172e-05 3.98568915694237e-05 4.29183842579798e-05 4.72652955113878e-05 5.34675320433878e-05 5.9926384905344e-05 6.67492420446753e-05 7.17720914449871e-05 8.44862055061387e-05 9.40774327607163e-05 0.000108145397493067 0.000123493407709632 0.000137986339276927 0.000154168861124473 0.000168617556022608 0.000188121980803811 0.000211915265522639 0.000229769952060018 0.0002532505717119 0.000283858655465181 0.000317151129659337 0.000355596787604196 0.000382701969203611 0.000420308152324171 0.000454952205625384 0.000498067869261388 0.000535834056843112 0.000569006925006164 0.000614657293705977 0.000649250257197291 0.000698298945263643 0.000737481058468124 0.000770621055421115 0.000811104843554964 0.000845261918633965 0.00087847939967868 0.000901052676304991 0.000927908485774857 0.000949626014844378 0.000963920141821238 0.00097404687385932 0.00098340012139734 0.000993363932043008
"HG_St4_MORT" 0 0 4.39483865277069e-07 1.46809080455728e-06 3.54366573162e-06 6.06498581160553e-06 6.06498581160553e-06 8.01019079141741e-06 9.29971784515411e-06 1.15467562477973e-05 1.35141590685771e-05 1.97004145520529e-05 2.19840782431997e-05 2.56809861479552e-05 2.73534278114841e-05 2.97829750105533e-05 3.31165585087104e-05 3.716699609058e-05 4.26297497059493e-05 4.72046148249646e-05 5.78715376944297e-05 6.60040391663324e-05 7.52693642583686e-05 8.94435275589172e-05 0.000102113495881276 0.000116949061609634 0.000136811582937763 0.000154057167782141 0.000174603492599789 0.000192745743069883 0.000222538029267714 0.000251653295027686 0.000282046537150893 0.000313668046507352 0.000346347415099426 0.000380793360045968 0.00042603652999414 0.000470230224507375 0.000534581395807565 0.000587901942654433 0.00066603991396797 0.000748442162623111 0.000823968147353708 0.000905746324173403 0.00100065626545315 0.00111534425222648 0.00124672636718727 0.00136398131940538 0.00150243661422057 0.00163443181885403 0.0018029975729867 0.00196786792542912 0.00212705656314658 0.0022926187434807 0.0024770408984743 0.00266910253913603 0.00286223820958053 0.00304315459338126 0.0032392031745856 0.00339727517074142 0.00355761198440518 0.00373087101013452 0.00389432691694608 0.00403025363927947 0.00415393288951269 0.00424669128536769 0.00434606372096723 0.0044272582126183 0.00449527783610313 0.00454477471062314 0.00458668140930706
"Die_TURBT" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.94307305657736e-07 5.94307305657736e-07 5.94307305657736e-07 5.94307305657736e-07 5.94307305657736e-07 5.94307305657736e-07 5.94307305657736e-07 5.94307305657736e-07 5.94307305657736e-07 5.94307305657736e-07 5.94307305657736e-07 5.94307305657736e-07 5.94307305657736e-07 5.94307305657736e-07 5.94307305657736e-07 5.94307305657736e-07 5.94307305657736e-07 5.94307305657736e-07 5.94307305657736e-07 5.94307305657736e-07 5.94307305657736e-07 5.94307305657736e-07 5.94307305657736e-07 5.94307305657736e-07 5.94307305657736e-07 5.94307305657736e-07 5.94307305657736e-07 5.94307305657736e-07 5.94307305657736e-07 5.94307305657736e-07
"Invite_DS" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.343853938632891 0.343853938632891 0.343853938632891 0.343853938632891 0.343853938632891 0.343853938632891 0.343853938632891 0.343853938632891 0.343853938632891 0.343853938632891 0.343853938632891 0.343853938632891 0.343853938632891 0.343853938632891 0.343853938632891 0.343853938632891 0.343853938632891 0.343853938632891 0.343853938632891 0.343853938632891 0.343853938632891 0.343853938632891 0.343853938632891 0.343853938632891 0.343853938632891 0.343853938632891 0.343853938632891 0.343853938632891 0.343853938632891 0.343853938632891
"Respond_DS" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.189005436378431 0.189005436378431 0.189005436378431 0.189005436378431 0.189005436378431 0.189005436378431 0.189005436378431 0.189005436378431 0.189005436378431 0.189005436378431 0.189005436378431 0.189005436378431 0.189005436378431 0.189005436378431 0.189005436378431 0.189005436378431 0.189005436378431 0.189005436378431 0.189005436378431 0.189005436378431 0.189005436378431 0.189005436378431 0.189005436378431 0.189005436378431 0.189005436378431 0.189005436378431 0.189005436378431 0.189005436378431 0.189005436378431 0.189005436378431
"Positive_DS" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0341597220855273 0.0341597220855273 0.0341597220855273 0.0341597220855273 0.0341597220855273 0.0341597220855273 0.0341597220855273 0.0341597220855273 0.0341597220855273 0.0341597220855273 0.0341597220855273 0.0341597220855273 0.0341597220855273 0.0341597220855273 0.0341597220855273 0.0341597220855273 0.0341597220855273 0.0341597220855273 0.0341597220855273 0.0341597220855273 0.0341597220855273 0.0341597220855273 0.0341597220855273 0.0341597220855273 0.0341597220855273 0.0341597220855273 0.0341597220855273 0.0341597220855273 0.0341597220855273 0.0341597220855273
"Respond_Cyst" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000234590583456878 0.000234590583456878 0.000234590583456878 0.000234590583456878 0.000234590583456878 0.000234590583456878 0.000234590583456878 0.000234590583456878 0.000234590583456878 0.000234590583456878 0.000234590583456878 0.000234590583456878 0.000234590583456878 0.000234590583456878 0.000234590583456878 0.000234590583456878 0.000234590583456878 0.000234590583456878 0.000234590583456878 0.000234590583456878 0.000234590583456878 0.000234590583456878 0.000234590583456878 0.000234590583456878 0.000234590583456878 0.000234590583456878 0.000234590583456878 0.000234590583456878 0.000234590583456878 0.000234590583456878
"Diagnostic_Cyst" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000122169785184609 0.000122169785184609 0.000122169785184609 0.000122169785184609 0.000122169785184609 0.000122169785184609 0.000122169785184609 0.000122169785184609 0.000122169785184609 0.000122169785184609 0.000122169785184609 0.000122169785184609 0.000122169785184609 0.000122169785184609 0.000122169785184609 0.000122169785184609 0.000122169785184609 0.000122169785184609 0.000122169785184609 0.000122169785184609 0.000122169785184609 0.000122169785184609 0.000122169785184609 0.000122169785184609 0.000122169785184609 0.000122169785184609 0.000122169785184609 0.000122169785184609 0.000122169785184609 0.000122169785184609
