"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"10"
"130"	0.3841	0.0375466796557883	0.0390114292944203	0.0405951022557711	0.0423127944741778	0.0130683989300726	0.0132414433947655	0.0134191320725103	0.0136016544702514	0.0137892105475364
"131"	0.3841	0.0375466796557883	0.0390114292944203	0.0405951022557711	0.0423127944741778	0.0130683989300726	0.0132414433947655	0.0134191320725103	0.0136016544702514	0.0137892105475364
"132"	0.3841	0.0375466796557883	0.0390114292944203	0.0405951022557711	0.0423127944741778	0.0130683989300726	0.0132414433947655	0.0134191320725103	0.0136016544702514	0.0137892105475364
"133"	0.3841	0.0375466796557883	0.0390114292944203	0.0405951022557711	0.0423127944741778	0.0130683989300726	0.0132414433947655	0.0134191320725103	0.0136016544702514	0.0137892105475364
"134"	0.3841	0.0375466796557883	0.0390114292944203	0.0405951022557711	0.0423127944741778	0.0130683989300726	0.0132414433947655	0.0134191320725103	0.0136016544702514	0.0137892105475364
"135"	0.3841	0.0375466796557883	0.0390114292944203	0.0405951022557711	0.0423127944741778	0.0130683989300726	0.0132414433947655	0.0134191320725103	0.0136016544702514	0.0137892105475364
"136"	0.3841	0.0375466796557883	0.0390114292944203	0.0405951022557711	0.0423127944741778	0.0130683989300726	0.0132414433947655	0.0134191320725103	0.0136016544702514	0.0137892105475364
"137"	0.3841	0.0375466796557883	0.0390114292944203	0.0405951022557711	0.0423127944741778	0.0130683989300726	0.0132414433947655	0.0134191320725103	0.0136016544702514	0.0137892105475364
"138"	0.3841	0.0375466796557883	0.0390114292944203	0.0405951022557711	0.0423127944741778	0.0130683989300726	0.0132414433947655	0.0134191320725103	0.0136016544702514	0.0137892105475364
"139"	0.3841	0.0375466796557883	0.0390114292944203	0.0405951022557711	0.0423127944741778	0.0130683989300726	0.0132414433947655	0.0134191320725103	0.0136016544702514	0.0137892105475364
"140"	0.3841	0.0375466796557883	0.0390114292944203	0.0405951022557711	0.0423127944741778	0.0130683989300726	0.0132414433947655	0.0134191320725103	0.0136016544702514	0.0137892105475364
"141"	0.3841	0.0375466796557883	0.0390114292944203	0.0405951022557711	0.0423127944741778	0.0130683989300726	0.0132414433947655	0.0134191320725103	0.0136016544702514	0.0137892105475364
"142"	0.3841	0.0375466796557883	0.0390114292944203	0.0405951022557711	0.0423127944741778	0.0130683989300726	0.0132414433947655	0.0134191320725103	0.0136016544702514	0.0137892105475364
"143"	0.3841	0.0375466796557883	0.0390114292944203	0.0405951022557711	0.0423127944741778	0.0130683989300726	0.0132414433947655	0.0134191320725103	0.0136016544702514	0.0137892105475364
"144"	0.3841	0.0375466796557883	0.0390114292944203	0.0405951022557711	0.0423127944741778	0.0130683989300726	0.0132414433947655	0.0134191320725103	0.0136016544702514	0.0137892105475364
"145"	0.216	0.0830994897959184	0.0906308687486958	0.0996634541838764	0.110695777758899	0.0130683989300726	0.0132414433947655	0.0134191320725103	0.0136016544702514	0.0137892105475364
"146"	0.216	0.0830994897959184	0.0906308687486958	0.0996634541838764	0.110695777758899	0.0130683989300726	0.0132414433947655	0.0134191320725103	0.0136016544702514	0.0137892105475364
"147"	0.216	0.0830994897959184	0.0906308687486958	0.0996634541838764	0.110695777758899	0.0130683989300726	0.0132414433947655	0.0134191320725103	0.0136016544702514	0.0137892105475364
"148"	0.216	0.0830994897959184	0.0906308687486958	0.0996634541838764	0.110695777758899	0.0130683989300726	0.0132414433947655	0.0134191320725103	0.0136016544702514	0.0137892105475364
"149"	0.216	0.0830994897959184	0.0906308687486958	0.0996634541838764	0.110695777758899	0.0130683989300726	0.0132414433947655	0.0134191320725103	0.0136016544702514	0.0137892105475364
"150"	0.216	0.0830994897959184	0.0906308687486958	0.0996634541838764	0.110695777758899	0.0130683989300726	0.0132414433947655	0.0134191320725103	0.0136016544702514	0.0137892105475364
"151"	0.216	0.0830994897959184	0.0906308687486958	0.0996634541838764	0.110695777758899	0.0130683989300726	0.0132414433947655	0.0134191320725103	0.0136016544702514	0.0137892105475364
