"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"10"
"53"	0.216	0.0830994897959184	0.0906308687486958	0.0996634541838764	0.110695777758899	0.0130683989300726	0.0132414433947655	0.0134191320725103	0.0136016544702514	0.0137892105475364
"54"	0.216	0.0830994897959184	0.0906308687486958	0.0996634541838764	0.110695777758899	0.0130683989300726	0.0132414433947655	0.0134191320725103	0.0136016544702514	0.0137892105475364
"55"	0.218	0.0957161125319693	0.10584741568267	0.118377352522537	0.134272132029778	0.0130957314546208	0.0132695053329974	0.0134479530172782	0.0136312656371322	0.013819644887606
"56"	0.218	0.0957161125319693	0.10584741568267	0.118377352522537	0.134272132029778	0.0130957314546208	0.0132695053329974	0.0134479530172782	0.0136312656371322	0.013819644887606
"57"	0.218	0.0957161125319693	0.10584741568267	0.118377352522537	0.134272132029778	0.0130957314546208	0.0132695053329974	0.0134479530172782	0.0136312656371322	0.013819644887606
"58"	0.218	0.0957161125319693	0.10584741568267	0.118377352522537	0.134272132029778	0.0130957314546208	0.0132695053329974	0.0134479530172782	0.0136312656371322	0.013819644887606
"59"	0.218	0.0957161125319693	0.10584741568267	0.118377352522537	0.134272132029778	0.0130957314546208	0.0132695053329974	0.0134479530172782	0.0136312656371322	0.013819644887606
"60"	0.218	0.0957161125319693	0.10584741568267	0.118377352522537	0.134272132029778	0.0130957314546208	0.0132695053329974	0.0134479530172782	0.0136312656371322	0.013819644887606
"61"	0.218	0.0957161125319693	0.10584741568267	0.118377352522537	0.134272132029778	0.0130957314546208	0.0132695053329974	0.0134479530172782	0.0136312656371322	0.013819644887606
"62"	0.218	0.0957161125319693	0.10584741568267	0.118377352522537	0.134272132029778	0.0130957314546208	0.0132695053329974	0.0134479530172782	0.0136312656371322	0.013819644887606
"63"	0.218	0.0957161125319693	0.10584741568267	0.118377352522537	0.134272132029778	0.0130957314546208	0.0132695053329974	0.0134479530172782	0.0136312656371322	0.013819644887606
"64"	0.218	0.0957161125319693	0.10584741568267	0.118377352522537	0.134272132029778	0.0130957314546208	0.0132695053329974	0.0134479530172782	0.0136312656371322	0.013819644887606
"65"	0.274	0.0957300275482094	0.105864432597106	0.11839863713799	0.134299516908213	0.0130803571428571	0.0132537205410051	0.0134317410837078	0.0136146089865712	0.0138025249670247
"66"	0.274	0.0957300275482094	0.105864432597106	0.11839863713799	0.134299516908213	0.0130803571428571	0.0132537205410051	0.0134317410837078	0.0136146089865712	0.0138025249670247
"67"	0.274	0.0957300275482094	0.105864432597106	0.11839863713799	0.134299516908213	0.0130803571428571	0.0132537205410051	0.0134317410837078	0.0136146089865712	0.0138025249670247
"68"	0.274	0.0957300275482094	0.105864432597106	0.11839863713799	0.134299516908213	0.0130803571428571	0.0132537205410051	0.0134317410837078	0.0136146089865712	0.0138025249670247
"69"	0.274	0.0957300275482094	0.105864432597106	0.11839863713799	0.134299516908213	0.0130803571428571	0.0132537205410051	0.0134317410837078	0.0136146089865712	0.0138025249670247
"70"	0.274	0.0957300275482094	0.105864432597106	0.11839863713799	0.134299516908213	0.0130803571428571	0.0132537205410051	0.0134317410837078	0.0136146089865712	0.0138025249670247
"71"	0.274	0.0957300275482094	0.105864432597106	0.11839863713799	0.134299516908213	0.0130803571428571	0.0132537205410051	0.0134317410837078	0.0136146089865712	0.0138025249670247
"72"	0.274	0.0957300275482094	0.105864432597106	0.11839863713799	0.134299516908213	0.0130803571428571	0.0132537205410051	0.0134317410837078	0.0136146089865712	0.0138025249670247
"73"	0.274	0.0957300275482094	0.105864432597106	0.11839863713799	0.134299516908213	0.0130803571428571	0.0132537205410051	0.0134317410837078	0.0136146089865712	0.0138025249670247
"74"	0.274	0.0957300275482094	0.105864432597106	0.11839863713799	0.134299516908213	0.0130803571428571	0.0132537205410051	0.0134317410837078	0.0136146089865712	0.0138025249670247
"75"	0.445	0.127027027027027	0.145510835913313	0.170289855072464	0.205240174672489	0.0131135531135531	0.0132878034295895	0.0134667469154377	0.0136505757645085	0.013839492809649
"76"	0.445	0.127027027027027	0.145510835913313	0.170289855072464	0.205240174672489	0.0131135531135531	0.0132878034295895	0.0134667469154377	0.0136505757645085	0.013839492809649
"77"	0.445	0.127027027027027	0.145510835913313	0.170289855072464	0.205240174672489	0.0131135531135531	0.0132878034295895	0.0134667469154377	0.0136505757645085	0.013839492809649
"78"	0.445	0.127027027027027	0.145510835913313	0.170289855072464	0.205240174672489	0.0131135531135531	0.0132878034295895	0.0134667469154377	0.0136505757645085	0.013839492809649
"79"	0.445	0.127027027027027	0.145510835913313	0.170289855072464	0.205240174672489	0.0131135531135531	0.0132878034295895	0.0134667469154377	0.0136505757645085	0.013839492809649
"80"	0.445	0.127027027027027	0.145510835913313	0.170289855072464	0.205240174672489	0.0131135531135531	0.0132878034295895	0.0134667469154377	0.0136505757645085	0.013839492809649
"81"	0.445	0.127027027027027	0.145510835913313	0.170289855072464	0.205240174672489	0.0131135531135531	0.0132878034295895	0.0134667469154377	0.0136505757645085	0.013839492809649
"82"	0.445	0.127027027027027	0.145510835913313	0.170289855072464	0.205240174672489	0.0131135531135531	0.0132878034295895	0.0134667469154377	0.0136505757645085	0.013839492809649
"83"	0.445	0.127027027027027	0.145510835913313	0.170289855072464	0.205240174672489	0.0131135531135531	0.0132878034295895	0.0134667469154377	0.0136505757645085	0.013839492809649
"84"	0.445	0.127027027027027	0.145510835913313	0.170289855072464	0.205240174672489	0.0131135531135531	0.0132878034295895	0.0134667469154377	0.0136505757645085	0.013839492809649
"85"	0.445	0.127027027027027	0.145510835913313	0.170289855072464	0.205240174672489	0.0131135531135531	0.0132878034295895	0.0134667469154377	0.0136505757645085	0.013839492809649
"86"	0.445	0.127027027027027	0.145510835913313	0.170289855072464	0.205240174672489	0.0131135531135531	0.0132878034295895	0.0134667469154377	0.0136505757645085	0.013839492809649
"87"	0.445	0.127027027027027	0.145510835913313	0.170289855072464	0.205240174672489	0.0131135531135531	0.0132878034295895	0.0134667469154377	0.0136505757645085	0.013839492809649
"88"	0.445	0.127027027027027	0.145510835913313	0.170289855072464	0.205240174672489	0.0131135531135531	0.0132878034295895	0.0134667469154377	0.0136505757645085	0.013839492809649
"89"	0.445	0.127027027027027	0.145510835913313	0.170289855072464	0.205240174672489	0.0131135531135531	0.0132878034295895	0.0134667469154377	0.0136505757645085	0.013839492809649
"90"	0.445	0.127027027027027	0.145510835913313	0.170289855072464	0.205240174672489	0.0131135531135531	0.0132878034295895	0.0134667469154377	0.0136505757645085	0.013839492809649
"91"	0.445	0.127027027027027	0.145510835913313	0.170289855072464	0.205240174672489	0.0131135531135531	0.0132878034295895	0.0134667469154377	0.0136505757645085	0.013839492809649
"92"	0.445	0.127027027027027	0.145510835913313	0.170289855072464	0.205240174672489	0.0131135531135531	0.0132878034295895	0.0134667469154377	0.0136505757645085	0.013839492809649
"93"	0.445	0.127027027027027	0.145510835913313	0.170289855072464	0.205240174672489	0.0131135531135531	0.0132878034295895	0.0134667469154377	0.0136505757645085	0.013839492809649
"94"	0.445	0.127027027027027	0.145510835913313	0.170289855072464	0.205240174672489	0.0131135531135531	0.0132878034295895	0.0134667469154377	0.0136505757645085	0.013839492809649
"95"	0.445	0.127027027027027	0.145510835913313	0.170289855072464	0.205240174672489	0.0131135531135531	0.0132878034295895	0.0134667469154377	0.0136505757645085	0.013839492809649
"96"	0.445	0.127027027027027	0.145510835913313	0.170289855072464	0.205240174672489	0.0131135531135531	0.0132878034295895	0.0134667469154377	0.0136505757645085	0.013839492809649
"97"	0.445	0.127027027027027	0.145510835913313	0.170289855072464	0.205240174672489	0.0131135531135531	0.0132878034295895	0.0134667469154377	0.0136505757645085	0.013839492809649
"98"	0.445	0.127027027027027	0.145510835913313	0.170289855072464	0.205240174672489	0.0131135531135531	0.0132878034295895	0.0134667469154377	0.0136505757645085	0.013839492809649
"99"	0.445	0.127027027027027	0.145510835913313	0.170289855072464	0.205240174672489	0.0131135531135531	0.0132878034295895	0.0134667469154377	0.0136505757645085	0.013839492809649
"100"	0.445	0.127027027027027	0.145510835913313	0.170289855072464	0.205240174672489	0.0131135531135531	0.0132878034295895	0.0134667469154377	0.0136505757645085	0.013839492809649
