"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"10"
"30"	0.521	0.1660751565762	0.199148829640756	0.248671459831197	0.330975660495111	0.027860696517413	0.0286591606960081	0.029504741833509	0.030401737242128	0.0313549832026876
"31"	0.521	0.1660751565762	0.199148829640756	0.248671459831197	0.330975660495111	0.027860696517413	0.0286591606960081	0.029504741833509	0.030401737242128	0.0313549832026876
"32"	0.521	0.1660751565762	0.199148829640756	0.248671459831197	0.330975660495111	0.027860696517413	0.0286591606960081	0.029504741833509	0.030401737242128	0.0313549832026876
"33"	0.521	0.1660751565762	0.199148829640756	0.248671459831197	0.330975660495111	0.027860696517413	0.0286591606960081	0.029504741833509	0.030401737242128	0.0313549832026876
"34"	0.521	0.1660751565762	0.199148829640756	0.248671459831197	0.330975660495111	0.027860696517413	0.0286591606960081	0.029504741833509	0.030401737242128	0.0313549832026876
"35"	0.521	0.1660751565762	0.199148829640756	0.248671459831197	0.330975660495111	0.0385572139303482	0.0401034928848641	0.04177897574124	0.0436005625879043	0.0455882352941176
"36"	0.521	0.1660751565762	0.199148829640756	0.248671459831197	0.330975660495111	0.0385572139303482	0.0401034928848641	0.04177897574124	0.0436005625879043	0.0455882352941176
"37"	0.521	0.1660751565762	0.199148829640756	0.248671459831197	0.330975660495111	0.0385572139303482	0.0401034928848641	0.04177897574124	0.0436005625879043	0.0455882352941176
"38"	0.521	0.1660751565762	0.199148829640756	0.248671459831197	0.330975660495111	0.0385572139303482	0.0401034928848641	0.04177897574124	0.0436005625879043	0.0455882352941176
"39"	0.521	0.1660751565762	0.199148829640756	0.248671459831197	0.330975660495111	0.0385572139303482	0.0401034928848641	0.04177897574124	0.0436005625879043	0.0455882352941176
"40"	0.521	0.1660751565762	0.199148829640756	0.248671459831197	0.330975660495111	0.0385572139303482	0.0401034928848641	0.04177897574124	0.0436005625879043	0.0455882352941176
"41"	0.521	0.1660751565762	0.199148829640756	0.248671459831197	0.330975660495111	0.0385572139303482	0.0401034928848641	0.04177897574124	0.0436005625879043	0.0455882352941176
"42"	0.521	0.1660751565762	0.199148829640756	0.248671459831197	0.330975660495111	0.0385572139303482	0.0401034928848641	0.04177897574124	0.0436005625879043	0.0455882352941176
"43"	0.521	0.1660751565762	0.199148829640756	0.248671459831197	0.330975660495111	0.0385572139303482	0.0401034928848641	0.04177897574124	0.0436005625879043	0.0455882352941176
"44"	0.521	0.1660751565762	0.199148829640756	0.248671459831197	0.330975660495111	0.0385572139303482	0.0401034928848641	0.04177897574124	0.0436005625879043	0.0455882352941176
"45"	0.551	0.172216035634744	0.208044662675725	0.26269746899949	0.356295357677687	0.0141732283464567	0.0143769968051118	0.0145867098865477	0.0148026315789474	0.0150250417362271
"46"	0.551	0.172216035634744	0.208044662675725	0.26269746899949	0.356295357677687	0.0141732283464567	0.0143769968051118	0.0145867098865477	0.0148026315789474	0.0150250417362271
"47"	0.551	0.172216035634744	0.208044662675725	0.26269746899949	0.356295357677687	0.0141732283464567	0.0143769968051118	0.0145867098865477	0.0148026315789474	0.0150250417362271
"48"	0.551	0.172216035634744	0.208044662675725	0.26269746899949	0.356295357677687	0.0141732283464567	0.0143769968051118	0.0145867098865477	0.0148026315789474	0.0150250417362271
"49"	0.551	0.172216035634744	0.208044662675725	0.26269746899949	0.356295357677687	0.0141732283464567	0.0143769968051118	0.0145867098865477	0.0148026315789474	0.0150250417362271
"50"	0.551	0.172216035634744	0.208044662675725	0.26269746899949	0.356295357677687	0.0141732283464567	0.0143769968051118	0.0145867098865477	0.0148026315789474	0.0150250417362271
"51"	0.551	0.172216035634744	0.208044662675725	0.26269746899949	0.356295357677687	0.0141732283464567	0.0143769968051118	0.0145867098865477	0.0148026315789474	0.0150250417362271
"52"	0.551	0.172216035634744	0.208044662675725	0.26269746899949	0.356295357677687	0.0141732283464567	0.0143769968051118	0.0145867098865477	0.0148026315789474	0.0150250417362271
"53"	0.551	0.172216035634744	0.208044662675725	0.26269746899949	0.356295357677687	0.0141732283464567	0.0143769968051118	0.0145867098865477	0.0148026315789474	0.0150250417362271
"54"	0.551	0.172216035634744	0.208044662675725	0.26269746899949	0.356295357677687	0.0141732283464567	0.0143769968051118	0.0145867098865477	0.0148026315789474	0.0150250417362271
"55"	0.577	0.166075650118203	0.199149539333806	0.248672566371682	0.330977620730271	0.0277464788732394	0.0285383166739099	0.0293766776021472	0.0302657858349977	0.0312103929024081
"56"	0.577	0.166075650118203	0.199149539333806	0.248672566371682	0.330977620730271	0.0277464788732394	0.0285383166739099	0.0293766776021472	0.0302657858349977	0.0312103929024081
"57"	0.577	0.166075650118203	0.199149539333806	0.248672566371682	0.330977620730271	0.0277464788732394	0.0285383166739099	0.0293766776021472	0.0302657858349977	0.0312103929024081
"58"	0.577	0.166075650118203	0.199149539333806	0.248672566371682	0.330977620730271	0.0277464788732394	0.0285383166739099	0.0293766776021472	0.0302657858349977	0.0312103929024081
"59"	0.577	0.166075650118203	0.199149539333806	0.248672566371682	0.330977620730271	0.0277464788732394	0.0285383166739099	0.0293766776021472	0.0302657858349977	0.0312103929024081
"60"	0.577	0.166075650118203	0.199149539333806	0.248672566371682	0.330977620730271	0.0277464788732394	0.0285383166739099	0.0293766776021472	0.0302657858349977	0.0312103929024081
"61"	0.577	0.166075650118203	0.199149539333806	0.248672566371682	0.330977620730271	0.0277464788732394	0.0285383166739099	0.0293766776021472	0.0302657858349977	0.0312103929024081
"62"	0.577	0.166075650118203	0.199149539333806	0.248672566371682	0.330977620730271	0.0277464788732394	0.0285383166739099	0.0293766776021472	0.0302657858349977	0.0312103929024081
"63"	0.577	0.166075650118203	0.199149539333806	0.248672566371682	0.330977620730271	0.0277464788732394	0.0285383166739099	0.0293766776021472	0.0302657858349977	0.0312103929024081
"64"	0.577	0.166075650118203	0.199149539333806	0.248672566371682	0.330977620730271	0.0277464788732394	0.0285383166739099	0.0293766776021472	0.0302657858349977	0.0312103929024081
"65"	0.57	0.16046511627907	0.191135734072022	0.236301369863014	0.309417040358744	0.0277922077922078	0.0285866951643066	0.0294279427942795	0.0303202040238027	0.0312682641729983
"66"	0.57	0.16046511627907	0.191135734072022	0.236301369863014	0.309417040358744	0.0277922077922078	0.0285866951643066	0.0294279427942795	0.0303202040238027	0.0312682641729983
"67"	0.57	0.16046511627907	0.191135734072022	0.236301369863014	0.309417040358744	0.0277922077922078	0.0285866951643066	0.0294279427942795	0.0303202040238027	0.0312682641729983
"68"	0.57	0.16046511627907	0.191135734072022	0.236301369863014	0.309417040358744	0.0277922077922078	0.0285866951643066	0.0294279427942795	0.0303202040238027	0.0312682641729983
"69"	0.57	0.16046511627907	0.191135734072022	0.236301369863014	0.309417040358744	0.0277922077922078	0.0285866951643066	0.0294279427942795	0.0303202040238027	0.0312682641729983
"70"	0.57	0.16046511627907	0.191135734072022	0.236301369863014	0.309417040358744	0.0277922077922078	0.0285866951643066	0.0294279427942795	0.0303202040238027	0.0312682641729983
"71"	0.57	0.16046511627907	0.191135734072022	0.236301369863014	0.309417040358744	0.0277922077922078	0.0285866951643066	0.0294279427942795	0.0303202040238027	0.0312682641729983
"72"	0.57	0.16046511627907	0.191135734072022	0.236301369863014	0.309417040358744	0.0277922077922078	0.0285866951643066	0.0294279427942795	0.0303202040238027	0.0312682641729983
"73"	0.57	0.16046511627907	0.191135734072022	0.236301369863014	0.309417040358744	0.0277922077922078	0.0285866951643066	0.0294279427942795	0.0303202040238027	0.0312682641729983
"74"	0.57	0.16046511627907	0.191135734072022	0.236301369863014	0.309417040358744	0.0277922077922078	0.0285866951643066	0.0294279427942795	0.0303202040238027	0.0312682641729983
"75"	0.717	0.113957597173145	0.128614157527418	0.147597254004577	0.173154362416107	0.0277922077922078	0.0285866951643066	0.0294279427942795	0.0303202040238027	0.0312682641729983
"76"	0.717	0.113957597173145	0.128614157527418	0.147597254004577	0.173154362416107	0.0277922077922078	0.0285866951643066	0.0294279427942795	0.0303202040238027	0.0312682641729983
"77"	0.717	0.113957597173145	0.128614157527418	0.147597254004577	0.173154362416107	0.0277922077922078	0.0285866951643066	0.0294279427942795	0.0303202040238027	0.0312682641729983
"78"	0.717	0.113957597173145	0.128614157527418	0.147597254004577	0.173154362416107	0.0277922077922078	0.0285866951643066	0.0294279427942795	0.0303202040238027	0.0312682641729983
"79"	0.717	0.113957597173145	0.128614157527418	0.147597254004577	0.173154362416107	0.0277922077922078	0.0285866951643066	0.0294279427942795	0.0303202040238027	0.0312682641729983
"80"	0.717	0.113957597173145	0.128614157527418	0.147597254004577	0.173154362416107	0.0277922077922078	0.0285866951643066	0.0294279427942795	0.0303202040238027	0.0312682641729983
"81"	0.717	0.113957597173145	0.128614157527418	0.147597254004577	0.173154362416107	0.0277922077922078	0.0285866951643066	0.0294279427942795	0.0303202040238027	0.0312682641729983
"82"	0.717	0.113957597173145	0.128614157527418	0.147597254004577	0.173154362416107	0.0277922077922078	0.0285866951643066	0.0294279427942795	0.0303202040238027	0.0312682641729983
"83"	0.717	0.113957597173145	0.128614157527418	0.147597254004577	0.173154362416107	0.0277922077922078	0.0285866951643066	0.0294279427942795	0.0303202040238027	0.0312682641729983
"84"	0.717	0.113957597173145	0.128614157527418	0.147597254004577	0.173154362416107	0.0277922077922078	0.0285866951643066	0.0294279427942795	0.0303202040238027	0.0312682641729983
"85"	0.717	0.113957597173145	0.128614157527418	0.147597254004577	0.173154362416107	0.0277922077922078	0.0285866951643066	0.0294279427942795	0.0303202040238027	0.0312682641729983
"86"	0.717	0.113957597173145	0.128614157527418	0.147597254004577	0.173154362416107	0.0277922077922078	0.0285866951643066	0.0294279427942795	0.0303202040238027	0.0312682641729983
"87"	0.717	0.113957597173145	0.128614157527418	0.147597254004577	0.173154362416107	0.0277922077922078	0.0285866951643066	0.0294279427942795	0.0303202040238027	0.0312682641729983
"88"	0.717	0.113957597173145	0.128614157527418	0.147597254004577	0.173154362416107	0.0277922077922078	0.0285866951643066	0.0294279427942795	0.0303202040238027	0.0312682641729983
"89"	0.717	0.113957597173145	0.128614157527418	0.147597254004577	0.173154362416107	0.0277922077922078	0.0285866951643066	0.0294279427942795	0.0303202040238027	0.0312682641729983
