"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"10"
"30"	0.64	0.172083333333333	0.20785103170609	0.262388818297332	0.3557278208441	0.027807486631016	0.0286028602860287	0.029445073612684	0.030338389731622	0.0312876052948255
"31"	0.64	0.172083333333333	0.20785103170609	0.262388818297332	0.3557278208441	0.027807486631016	0.0286028602860287	0.029445073612684	0.030338389731622	0.0312876052948255
"32"	0.64	0.172083333333333	0.20785103170609	0.262388818297332	0.3557278208441	0.027807486631016	0.0286028602860287	0.029445073612684	0.030338389731622	0.0312876052948255
"33"	0.64	0.172083333333333	0.20785103170609	0.262388818297332	0.3557278208441	0.027807486631016	0.0286028602860287	0.029445073612684	0.030338389731622	0.0312876052948255
"34"	0.64	0.172083333333333	0.20785103170609	0.262388818297332	0.3557278208441	0.027807486631016	0.0286028602860287	0.029445073612684	0.030338389731622	0.0312876052948255
"35"	0.64	0.172083333333333	0.20785103170609	0.262388818297332	0.3557278208441	0.027807486631016	0.0286028602860287	0.029445073612684	0.030338389731622	0.0312876052948255
"36"	0.64	0.172083333333333	0.20785103170609	0.262388818297332	0.3557278208441	0.027807486631016	0.0286028602860287	0.029445073612684	0.030338389731622	0.0312876052948255
"37"	0.64	0.172083333333333	0.20785103170609	0.262388818297332	0.3557278208441	0.027807486631016	0.0286028602860287	0.029445073612684	0.030338389731622	0.0312876052948255
"38"	0.64	0.172083333333333	0.20785103170609	0.262388818297332	0.3557278208441	0.027807486631016	0.0286028602860287	0.029445073612684	0.030338389731622	0.0312876052948255
"39"	0.64	0.172083333333333	0.20785103170609	0.262388818297332	0.3557278208441	0.027807486631016	0.0286028602860287	0.029445073612684	0.030338389731622	0.0312876052948255
"40"	0.64	0.172083333333333	0.20785103170609	0.262388818297332	0.3557278208441	0.027807486631016	0.0286028602860287	0.029445073612684	0.030338389731622	0.0312876052948255
"41"	0.64	0.172083333333333	0.20785103170609	0.262388818297332	0.3557278208441	0.027807486631016	0.0286028602860287	0.029445073612684	0.030338389731622	0.0312876052948255
"42"	0.64	0.172083333333333	0.20785103170609	0.262388818297332	0.3557278208441	0.027807486631016	0.0286028602860287	0.029445073612684	0.030338389731622	0.0312876052948255
"43"	0.64	0.172083333333333	0.20785103170609	0.262388818297332	0.3557278208441	0.027807486631016	0.0286028602860287	0.029445073612684	0.030338389731622	0.0312876052948255
"44"	0.64	0.172083333333333	0.20785103170609	0.262388818297332	0.3557278208441	0.027807486631016	0.0286028602860287	0.029445073612684	0.030338389731622	0.0312876052948255
"45"	0.627	0.174798927613941	0.211825860948668	0.268755152514427	0.367531003382187	0.027807486631016	0.0286028602860287	0.029445073612684	0.030338389731622	0.0312876052948255
"46"	0.627	0.174798927613941	0.211825860948668	0.268755152514427	0.367531003382187	0.027807486631016	0.0286028602860287	0.029445073612684	0.030338389731622	0.0312876052948255
