"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"10"
"30"	0.199	0.0692883895131086	0.0744466800804829	0.0804347826086957	0.0874704491725768	0.0278065630397237	0.0286018831053473	0.0294440380395025	0.0303372903712078	0.031286436066848
"31"	0.199	0.0692883895131086	0.0744466800804829	0.0804347826086957	0.0874704491725768	0.0278065630397237	0.0286018831053473	0.0294440380395025	0.0303372903712078	0.031286436066848
"32"	0.199	0.0692883895131086	0.0744466800804829	0.0804347826086957	0.0874704491725768	0.0278065630397237	0.0286018831053473	0.0294440380395025	0.0303372903712078	0.031286436066848
"33"	0.199	0.0692883895131086	0.0744466800804829	0.0804347826086957	0.0874704491725768	0.0278065630397237	0.0286018831053473	0.0294440380395025	0.0303372903712078	0.031286436066848
"34"	0.199	0.0692883895131086	0.0744466800804829	0.0804347826086957	0.0874704491725768	0.0278065630397237	0.0286018831053473	0.0294440380395025	0.0303372903712078	0.031286436066848
"35"	0.199	0.0692883895131086	0.0744466800804829	0.0804347826086957	0.0874704491725768	0.0256649395509499	0.0263409791895629	0.0270535974366443	0.0278058455896112	0.0286011240280237
"36"	0.199	0.0692883895131086	0.0744466800804829	0.0804347826086957	0.0874704491725768	0.0256649395509499	0.0263409791895629	0.0270535974366443	0.0278058455896112	0.0286011240280237
"37"	0.199	0.0692883895131086	0.0744466800804829	0.0804347826086957	0.0874704491725768	0.0256649395509499	0.0263409791895629	0.0270535974366443	0.0278058455896112	0.0286011240280237
"38"	0.199	0.0692883895131086	0.0744466800804829	0.0804347826086957	0.0874704491725768	0.0256649395509499	0.0263409791895629	0.0270535974366443	0.0278058455896112	0.0286011240280237
"39"	0.199	0.0692883895131086	0.0744466800804829	0.0804347826086957	0.0874704491725768	0.0256649395509499	0.0263409791895629	0.0270535974366443	0.0278058455896112	0.0286011240280237
"40"	0.199	0.0692883895131086	0.0744466800804829	0.0804347826086957	0.0874704491725768	0.0256649395509499	0.0263409791895629	0.0270535974366443	0.0278058455896112	0.0286011240280237
"41"	0.199	0.0692883895131086	0.0744466800804829	0.0804347826086957	0.0874704491725768	0.0256649395509499	0.0263409791895629	0.0270535974366443	0.0278058455896112	0.0286011240280237
"42"	0.199	0.0692883895131086	0.0744466800804829	0.0804347826086957	0.0874704491725768	0.0256649395509499	0.0263409791895629	0.0270535974366443	0.0278058455896112	0.0286011240280237
"43"	0.199	0.0692883895131086	0.0744466800804829	0.0804347826086957	0.0874704491725768	0.0256649395509499	0.0263409791895629	0.0270535974366443	0.0278058455896112	0.0286011240280237
"44"	0.199	0.0692883895131086	0.0744466800804829	0.0804347826086957	0.0874704491725768	0.0256649395509499	0.0263409791895629	0.0270535974366443	0.0278058455896112	0.0286011240280237
"45"	0.15	0.0844117647058823	0.0921940250562158	0.101556970983723	0.113036628593935	0.0184724689165186	0.0188201230546507	0.0191811139800811	0.0195562241444152	0.0199462984273111
"46"	0.15	0.0844117647058823	0.0921940250562158	0.101556970983723	0.113036628593935	0.0184724689165186	0.0188201230546507	0.0191811139800811	0.0195562241444152	0.0199462984273111
"47"	0.15	0.0844117647058823	0.0921940250562158	0.101556970983723	0.113036628593935	0.0184724689165186	0.0188201230546507	0.0191811139800811	0.0195562241444152	0.0199462984273111
"48"	0.15	0.0844117647058823	0.0921940250562158	0.101556970983723	0.113036628593935	0.0184724689165186	0.0188201230546507	0.0191811139800811	0.0195562241444152	0.0199462984273111
"49"	0.15	0.0844117647058823	0.0921940250562158	0.101556970983723	0.113036628593935	0.0184724689165186	0.0188201230546507	0.0191811139800811	0.0195562241444152	0.0199462984273111
"50"	0.15	0.0844117647058823	0.0921940250562158	0.101556970983723	0.113036628593935	0.0184724689165186	0.0188201230546507	0.0191811139800811	0.0195562241444152	0.0199462984273111
"51"	0.15	0.0844117647058823	0.0921940250562158	0.101556970983723	0.113036628593935	0.0184724689165186	0.0188201230546507	0.0191811139800811	0.0195562241444152	0.0199462984273111
"52"	0.15	0.0844117647058823	0.0921940250562158	0.101556970983723	0.113036628593935	0.0184724689165186	0.0188201230546507	0.0191811139800811	0.0195562241444152	0.0199462984273111
"53"	0.15	0.0844117647058823	0.0921940250562158	0.101556970983723	0.113036628593935	0.0184724689165186	0.0188201230546507	0.0191811139800811	0.0195562241444152	0.0199462984273111
"54"	0.15	0.0844117647058823	0.0921940250562158	0.101556970983723	0.113036628593935	0.0184724689165186	0.0188201230546507	0.0191811139800811	0.0195562241444152	0.0199462984273111
"55"	0.144	0.0902453271028037	0.0991974317817014	0.110121168923735	0.123748498197837	0.0278244972577696	0.0286208582496521	0.0294641474368903	0.0303586388478876	0.0313091417756932
"56"	0.144	0.0902453271028037	0.0991974317817014	0.110121168923735	0.123748498197837	0.0278244972577696	0.0286208582496521	0.0294641474368903	0.0303586388478876	0.0313091417756932
"57"	0.144	0.0902453271028037	0.0991974317817014	0.110121168923735	0.123748498197837	0.0278244972577696	0.0286208582496521	0.0294641474368903	0.0303586388478876	0.0313091417756932
