"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"10"
"30"	0.028	0.0321502057613169	0.033218176986447	0.0343595382078065	0.0355821235411329	0.0278158205430932	0.0286116778393084	0.0294544181627243	0.030348309975268	0.031298156118816
"31"	0.028	0.0321502057613169	0.033218176986447	0.0343595382078065	0.0355821235411329	0.0278158205430932	0.0286116778393084	0.0294544181627243	0.030348309975268	0.031298156118816
"32"	0.028	0.0321502057613169	0.033218176986447	0.0343595382078065	0.0355821235411329	0.0278158205430932	0.0286116778393084	0.0294544181627243	0.030348309975268	0.031298156118816
"33"	0.028	0.0321502057613169	0.033218176986447	0.0343595382078065	0.0355821235411329	0.0278158205430932	0.0286116778393084	0.0294544181627243	0.030348309975268	0.031298156118816
"34"	0.028	0.0321502057613169	0.033218176986447	0.0343595382078065	0.0355821235411329	0.0278158205430932	0.0286116778393084	0.0294544181627243	0.030348309975268	0.031298156118816
"35"	0.028	0.0321502057613169	0.033218176986447	0.0343595382078065	0.0355821235411329	0.0263282172373082	0.0270401358069602	0.027791625124626	0.028586078707858	0.0294272895223015
"36"	0.028	0.0321502057613169	0.033218176986447	0.0343595382078065	0.0355821235411329	0.0263282172373082	0.0270401358069602	0.027791625124626	0.028586078707858	0.0294272895223015
"37"	0.028	0.0321502057613169	0.033218176986447	0.0343595382078065	0.0355821235411329	0.0263282172373082	0.0270401358069602	0.027791625124626	0.028586078707858	0.0294272895223015
"38"	0.028	0.0321502057613169	0.033218176986447	0.0343595382078065	0.0355821235411329	0.0263282172373082	0.0270401358069602	0.027791625124626	0.028586078707858	0.0294272895223015
"39"	0.028	0.0321502057613169	0.033218176986447	0.0343595382078065	0.0355821235411329	0.0263282172373082	0.0270401358069602	0.027791625124626	0.028586078707858	0.0294272895223015
"40"	0.028	0.0321502057613169	0.033218176986447	0.0343595382078065	0.0355821235411329	0.0263282172373082	0.0270401358069602	0.027791625124626	0.028586078707858	0.0294272895223015
"41"	0.028	0.0321502057613169	0.033218176986447	0.0343595382078065	0.0355821235411329	0.0263282172373082	0.0270401358069602	0.027791625124626	0.028586078707858	0.0294272895223015
"42"	0.028	0.0321502057613169	0.033218176986447	0.0343595382078065	0.0355821235411329	0.0263282172373082	0.0270401358069602	0.027791625124626	0.028586078707858	0.0294272895223015
"43"	0.028	0.0321502057613169	0.033218176986447	0.0343595382078065	0.0355821235411329	0.0263282172373082	0.0270401358069602	0.027791625124626	0.028586078707858	0.0294272895223015
"44"	0.028	0.0321502057613169	0.033218176986447	0.0343595382078065	0.0355821235411329	0.0263282172373082	0.0270401358069602	0.027791625124626	0.028586078707858	0.0294272895223015
"45"	0.0209999999999999	0.0300051072522983	0.030933263130183	0.0319206737299647	0.0329732005051214	0.027811955890888	0.0286075888912768	0.0294500848103444	0.0303437096324815	0.0312932633283703
"46"	0.0209999999999999	0.0300051072522983	0.030933263130183	0.0319206737299647	0.0329732005051214	0.027811955890888	0.0286075888912768	0.0294500848103444	0.0303437096324815	0.0312932633283703
"47"	0.0209999999999999	0.0300051072522983	0.030933263130183	0.0319206737299647	0.0329732005051214	0.027811955890888	0.0286075888912768	0.0294500848103444	0.0303437096324815	0.0312932633283703
"48"	0.0209999999999999	0.0300051072522983	0.030933263130183	0.0319206737299647	0.0329732005051214	0.027811955890888	0.0286075888912768	0.0294500848103444	0.0303437096324815	0.0312932633283703
"49"	0.0209999999999999	0.0300051072522983	0.030933263130183	0.0319206737299647	0.0329732005051214	0.027811955890888	0.0286075888912768	0.0294500848103444	0.0303437096324815	0.0312932633283703
