"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "28" "29" "30" "31" "32" "33" "34" "35" "36" "37" "38" "39" "40" "41" "42" "43" "44" "45" "46" "47" "48" "49" "50" "51" "52" "53" "54" "55" "56" "57" "58" "59" "60" "61" "62" "63" "64" "65" "66" "67" "68" "69" "70"
"HG_St4_SYMPT" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.85291782888907e-05 6.85291782888907e-05 0.00016145686877233 0.00016145686877233 0.000222360645602012 0.000222360645602012 0.000344544015184935 0.000407438107397286 0.000474991199857955 0.000661086801525598 0.000661086801525598 0.000661086801525598 0.000770041578795099 0.000907543817724927 0.000907543817724927 0.000907543817724927 0.000985254176900489 0.000985254176900489 0.000985254176900489 0.000985254176900489 0.000985254176900489 0.000985254176900489 0.000985254176900489 0.000985254176900489 0.000985254176900489 0.000985254176900489 0.000985254176900489 0.000985254176900489 0.000985254176900489 0.000985254176900489 0.000985254176900489 0.000985254176900489 0.000985254176900489 0.000985254176900489 0.000985254176900489 0.000985254176900489 0.000985254176900489 0.000985254176900489 0.000985254176900489 0.000985254176900489 0.000985254176900489 0.000985254176900489 0.000985254176900489 0.000985254176900489 0.000985254176900489 0.000985254176900489 0.000985254176900489 0.000985254176900489
"LG_SCRN" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000903598193441039 0.000903598193441039 0.000903598193441039 0.000903598193441039 0.000903598193441039 0.000903598193441039 0.000903598193441039 0.000903598193441039 0.000903598193441039 0.000903598193441039 0.000903598193441039 0.000903598193441039 0.000903598193441039 0.000903598193441039 0.000903598193441039 0.000903598193441039 0.000903598193441039 0.000903598193441039 0.000903598193441039 0.000903598193441039 0.000903598193441039 0.000903598193441039 0.000903598193441039 0.000903598193441039 0.000903598193441039 0.000903598193441039 0.000903598193441039 0.000903598193441039 0.000903598193441039 0.000903598193441039
"HG_St1_SCRN" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000330974964534389 0.000330974964534389 0.000330974964534389 0.000330974964534389 0.000330974964534389 0.000330974964534389 0.000330974964534389 0.000330974964534389 0.000330974964534389 0.000330974964534389 0.000330974964534389 0.000330974964534389 0.000330974964534389 0.000330974964534389 0.000330974964534389 0.000330974964534389 0.000330974964534389 0.000330974964534389 0.000330974964534389 0.000330974964534389 0.000330974964534389 0.000330974964534389 0.000330974964534389 0.000330974964534389 0.000330974964534389 0.000330974964534389 0.000330974964534389 0.000330974964534389 0.000330974964534389 0.000330974964534389
"HG_St2_SCRN" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"HG_St3_SCRN" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"HG_St4_SCRN" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"HG_St1_MORT" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.44320617609281e-05 6.44320617609281e-05 6.44320617609281e-05 0.000118831729140077 0.000118831729140077 0.000118831729140077 0.000118831729140077 0.000118831729140077 0.000118831729140077 0.000290858649397062 0.000389014652012069 0.000524741477797102 0.000603397240466333 0.000603397240466333 0.000716143945251499 0.000781293765890157 0.000839407792269747 0.000839407792269747 0.000839407792269747 0.000839407792269747 0.000839407792269747 0.000839407792269747 0.000839407792269747 0.000839407792269747 0.000839407792269747 0.000839407792269747 0.000839407792269747 0.000839407792269747 0.000839407792269747 0.000839407792269747 0.000839407792269747 0.000839407792269747 0.000839407792269747 0.000839407792269747 0.000839407792269747 0.000839407792269747 0.000839407792269747 0.000839407792269747 0.000839407792269747 0.000839407792269747
"HG_St2_MORT" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.42423186560961e-05 0.000131192962131961 0.000131192962131961 0.000131192962131961 0.000131192962131961 0.000131192962131961 0.000131192962131961 0.000131192962131961 0.000131192962131961 0.000131192962131961 0.000131192962131961 0.000131192962131961 0.000131192962131961 0.000131192962131961 0.000131192962131961 0.000131192962131961 0.000131192962131961 0.000131192962131961 0.000131192962131961 0.000131192962131961 0.000131192962131961 0.000131192962131961 0.000131192962131961 0.000131192962131961 0.000131192962131961 0.000131192962131961 0.000131192962131961 0.000131192962131961 0.000131192962131961 0.000131192962131961 0.000131192962131961 0.000131192962131961 0.000131192962131961 0.000131192962131961 0.000131192962131961 0.000131192962131961 0.000131192962131961 0.000131192962131961 0.000131192962131961 0.000131192962131961 0.000131192962131961 0.000131192962131961
"HG_St3_MORT" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.20968520921862e-05 7.20968520921862e-05 7.20968520921862e-05 7.20968520921862e-05 0.000140395215291583 0.000140395215291583 0.000140395215291583 0.000140395215291583 0.000140395215291583 0.000140395215291583 0.000140395215291583 0.000140395215291583 0.000140395215291583 0.000204147242770362 0.000204147242770362 0.000204147242770362 0.000204147242770362 0.000204147242770362 0.000204147242770362 0.000204147242770362 0.000204147242770362 0.000204147242770362 0.000204147242770362 0.000204147242770362 0.000204147242770362 0.000204147242770362 0.000204147242770362 0.000204147242770362 0.000204147242770362 0.000204147242770362 0.000204147242770362 0.000204147242770362 0.000204147242770362 0.000204147242770362 0.000204147242770362 0.000204147242770362 0.000204147242770362 0.000204147242770362 0.000204147242770362 0.000204147242770362
"HG_St4_MORT" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.85291782888907e-05 0.00016145686877233 0.00016145686877233 0.00016145686877233 0.000344544015184935 0.000407438107397286 0.000474991199857955 0.000616286575532323 0.000616286575532323 0.000616286575532323 0.000725241352801823 0.000907543817724927 0.000907543817724927 0.000907543817724927 0.000907543817724927 0.000907543817724927 0.000907543817724927 0.000907543817724927 0.000907543817724927 0.000907543817724927 0.000907543817724927 0.000907543817724927 0.000907543817724927 0.000907543817724927 0.000907543817724927 0.000907543817724927 0.000907543817724927 0.000907543817724927 0.000907543817724927 0.000907543817724927 0.000907543817724927 0.000907543817724927 0.000907543817724927 0.000907543817724927 0.000907543817724927 0.000907543817724927 0.000907543817724927 0.000907543817724927 0.000907543817724927 0.000907543817724927 0.000907543817724927 0.000907543817724927 0.000907543817724927 0.000907543817724927 0.000907543817724927 0.000907543817724927
"Die_TURBT" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Invite_DS" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.342515186495703 0.342515186495703 0.342515186495703 0.342515186495703 0.342515186495703 0.342515186495703 0.342515186495703 0.342515186495703 0.342515186495703 0.342515186495703 0.342515186495703 0.342515186495703 0.342515186495703 0.342515186495703 0.342515186495703 0.342515186495703 0.342515186495703 0.342515186495703 0.342515186495703 0.342515186495703 0.342515186495703 0.342515186495703 0.342515186495703 0.342515186495703 0.342515186495703 0.342515186495703 0.342515186495703 0.342515186495703 0.342515186495703 0.342515186495703
"Respond_DS" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.192125921960666 0.192125921960666 0.192125921960666 0.192125921960666 0.192125921960666 0.192125921960666 0.192125921960666 0.192125921960666 0.192125921960666 0.192125921960666 0.192125921960666 0.192125921960666 0.192125921960666 0.192125921960666 0.192125921960666 0.192125921960666 0.192125921960666 0.192125921960666 0.192125921960666 0.192125921960666 0.192125921960666 0.192125921960666 0.192125921960666 0.192125921960666 0.192125921960666 0.192125921960666 0.192125921960666 0.192125921960666 0.192125921960666 0.192125921960666
"Positive_DS" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543
"Respond_Cyst" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543
"Diagnostic_Cyst" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543
"TURBT" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543 0.00123457315797543
"FP" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"FN" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
