"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "28" "29" "30" "31" "32" "33" "34" "35" "36" "37" "38" "39" "40" "41" "42" "43" "44" "45" "46" "47" "48" "49" "50" "51" "52" "53" "54" "55" "56" "57" "58" "59" "60" "61" "62" "63" "64" "65" "66" "67" "68" "69" "70"
"HG_St4_SYMPT" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.42329336005968e-05 6.42329336005968e-05 6.42329336005968e-05 0.000153541357216966 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842
"LG_SCRN" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.76390151574642e-05 3.76390151574642e-05 0.000443509006186878 0.0008933529952385 0.00146127972658619 0.00146127972658619 0.00146127972658619 0.00146127972658619 0.00146127972658619 0.00146127972658619 0.00146127972658619 0.00146127972658619 0.00146127972658619 0.00146127972658619 0.00146127972658619 0.00146127972658619 0.00146127972658619 0.00146127972658619 0.00146127972658619 0.00146127972658619 0.00146127972658619 0.00146127972658619 0.00146127972658619 0.00146127972658619 0.00146127972658619 0.00146127972658619 0.00146127972658619 0.00146127972658619 0.00146127972658619 0.00146127972658619 0.00146127972658619 0.00146127972658619 0.00146127972658619 0.00146127972658619 0.00146127972658619
"HG_St1_SCRN" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000133155778754182 0.000271840361038128 0.000271840361038128 0.000320507799918541 0.00051708625954648 0.00051708625954648 0.00051708625954648 0.00051708625954648 0.00051708625954648 0.00051708625954648 0.00051708625954648 0.00051708625954648 0.00051708625954648 0.00051708625954648 0.00051708625954648 0.00051708625954648 0.00051708625954648 0.00051708625954648 0.00051708625954648 0.00051708625954648 0.00051708625954648 0.00051708625954648 0.00051708625954648 0.00051708625954648 0.00051708625954648 0.00051708625954648 0.00051708625954648 0.00051708625954648 0.00051708625954648 0.00051708625954648 0.00051708625954648 0.00051708625954648 0.00051708625954648 0.00051708625954648 0.00051708625954648
"HG_St2_SCRN" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812
"HG_St3_SCRN" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"HG_St4_SCRN" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000105953767372087 0.000162935448509427 0.000162935448509427 0.000162935448509427 0.000162935448509427 0.000162935448509427 0.000162935448509427 0.000162935448509427 0.000162935448509427 0.000162935448509427 0.000162935448509427 0.000162935448509427 0.000162935448509427 0.000162935448509427 0.000162935448509427 0.000162935448509427 0.000162935448509427 0.000162935448509427 0.000162935448509427 0.000162935448509427 0.000162935448509427 0.000162935448509427 0.000162935448509427 0.000162935448509427 0.000162935448509427 0.000162935448509427 0.000162935448509427 0.000162935448509427 0.000162935448509427 0.000162935448509427 0.000162935448509427 0.000162935448509427 0.000162935448509427 0.000162935448509427 0.000162935448509427
"HG_St1_MORT" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.85482910402157e-05 6.85482910402157e-05 6.85482910402157e-05 6.85482910402157e-05 6.85482910402157e-05 6.85482910402157e-05 6.85482910402157e-05 6.85482910402157e-05 0.000325113073877427 0.000325113073877427 0.000325113073877427 0.000325113073877427 0.000325113073877427 0.000383047498070681 0.000432708287227628 0.000432708287227628 0.000498047073542809 0.000629592830020977 0.000739173672946746 0.000739173672946746 0.000739173672946746 0.000739173672946746 0.000739173672946746 0.000739173672946746 0.000739173672946746 0.000739173672946746 0.000739173672946746 0.000739173672946746 0.000739173672946746 0.000739173672946746 0.000739173672946746 0.000739173672946746 0.000739173672946746 0.000739173672946746 0.000739173672946746 0.000739173672946746 0.000739173672946746 0.000739173672946746 0.000739173672946746 0.000739173672946746 0.000739173672946746
"HG_St2_MORT" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.17890148183168e-05 9.17890148183168e-05 9.17890148183168e-05 9.17890148183168e-05 9.17890148183168e-05 9.17890148183168e-05 9.17890148183168e-05 9.17890148183168e-05 0.000166698981127135 0.000166698981127135 0.000166698981127135 0.000166698981127135 0.000166698981127135 0.000166698981127135 0.000166698981127135 0.000166698981127135 0.000166698981127135 0.000166698981127135 0.000166698981127135 0.000166698981127135 0.000166698981127135 0.000166698981127135 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946
"HG_St3_MORT" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05
"HG_St4_MORT" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.42329336005968e-05 6.42329336005968e-05 0.000153541357216966 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000332328798577182 0.000332328798577182 0.000332328798577182 0.000332328798577182 0.000332328798577182 0.000332328798577182 0.000332328798577182 0.000332328798577182 0.000332328798577182 0.000332328798577182 0.000332328798577182 0.000332328798577182 0.000332328798577182 0.000332328798577182 0.000332328798577182 0.000332328798577182 0.000332328798577182 0.000332328798577182 0.000332328798577182 0.000332328798577182 0.000332328798577182 0.000332328798577182 0.000332328798577182 0.000332328798577182 0.000332328798577182 0.000332328798577182 0.000332328798577182 0.000332328798577182 0.000332328798577182 0.000332328798577182 0.000332328798577182
"Die_TURBT" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Invite_DS" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.435779103614104 0.852259908952629 1.25110836642 1.6329948153779 1.996445754298 1.996445754298 1.996445754298 1.996445754298 1.996445754298 1.996445754298 1.996445754298 1.996445754298 1.996445754298 1.996445754298 1.996445754298 1.996445754298 1.996445754298 1.996445754298 1.996445754298 1.996445754298 1.996445754298 1.996445754298 1.996445754298 1.996445754298 1.996445754298 1.996445754298 1.996445754298 1.996445754298 1.996445754298 1.996445754298 1.996445754298 1.996445754298 1.996445754298 1.996445754298 1.996445754298
"Respond_DS" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.249059298806303 0.495181055013696 0.752224613038567 1.01287223099008 1.27592100722077 1.27592100722077 1.27592100722077 1.27592100722077 1.27592100722077 1.27592100722077 1.27592100722077 1.27592100722077 1.27592100722077 1.27592100722077 1.27592100722077 1.27592100722077 1.27592100722077 1.27592100722077 1.27592100722077 1.27592100722077 1.27592100722077 1.27592100722077 1.27592100722077 1.27592100722077 1.27592100722077 1.27592100722077 1.27592100722077 1.27592100722077 1.27592100722077 1.27592100722077 1.27592100722077 1.27592100722077 1.27592100722077 1.27592100722077 1.27592100722077
"Positive_DS" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000276748561283734 0.000472414824705019 0.000878284815734433 0.00147983749767128 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691
"Respond_Cyst" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000276748561283734 0.000472414824705019 0.000878284815734433 0.00147983749767128 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691
"Diagnostic_Cyst" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000276748561283734 0.000472414824705019 0.000878284815734433 0.00147983749767128 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691
"TURBT" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000276748561283734 0.000472414824705019 0.000878284815734433 0.00147983749767128 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691 0.00224434268864691
"FP" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"FN" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
